ticker,snapshot_date,spot,expiry,dte,option_type,strike,bid,ask,mid,last,iv,volume,open_interest,moneyness
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,490.0,221.8,225.13,223.465,244.11,0.9440923559570311,11.0,19,0.6876228133422205
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,495.0,216.82,220.14,218.48,244.63,0.9240730249023439,6.0,10,0.6946393726620391
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,500.0,211.83,215.16,213.495,240.57,0.90429783203125,11.0,90,0.7016559319818577
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,505.0,206.85,210.17,208.51,205.59,0.8842785009765625,1.0,23,0.7086724913016762
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,510.0,201.87,205.19,203.53,210.0,0.8654798608398437,5.0,56,0.7156890506214948
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,515.0,196.89,200.21,198.55,220.34,0.8464370825195311,2.0,5,0.7227056099413134
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,520.0,191.9,195.23,193.565,197.18,0.8266618896484373,1.0,14,0.729722169261132
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,525.0,186.92,190.24,188.57999999999998,210.7,0.8071308349609375,1.0,39,0.7367387285809506
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,530.0,181.86,185.26,183.56,178.81,0.7827170166015626,1.0,67,0.7437552879007692
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,535.0,176.96,180.28,178.62,183.97,0.7690452783203126,1.0,15,0.7507718472205878
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,540.0,171.98,175.3,173.64,169.36,0.7502466381835937,1.0,18,0.7577884065404062
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,545.0,167.0,170.33,168.66500000000002,167.77,0.7319362744140624,5.0,10,0.7648049658602248
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,550.0,162.03,165.35,163.69,165.11,0.7133817724609376,5.0,85,0.7718215251800434
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,551.0,158.52,162.75,160.635,84.09,0.7158231542968749,,1,0.7732248370440071
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,552.0,160.04,163.35,161.695,193.51,0.7055693505859376,1.0,19,0.7746281489079708
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,553.0,159.04,162.35,160.695,185.25,0.7012969323730469,2.0,2,0.7760314607719346
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,554.0,158.05,161.36,159.705,171.32,0.6982452050781252,,1,0.7774347726358983
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,555.0,157.05,160.36,158.705,159.56,0.6938507177734375,1.0,16,0.778838084499862
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,556.0,156.06,159.37,157.715,169.34,0.6907989904785157,2.0,18,0.7802413963638257
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,558.0,177.64,181.25,179.445,160.42,1.612184556274414,2.0,4,0.7830480200917531
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,559.0,157.97,161.8,159.885,103.63,0.9962158581542968,1.0,2,0.7844513319557169
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,560.0,152.0,155.39,153.695,158.05,0.6716341430664063,3.0,155,0.7858546438196806
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,561.0,151.08,154.39,152.735,146.31,0.6718782812500002,2.0,32,0.7872579556836443
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,562.0,150.09,153.4,151.745,162.88,0.6687044848632814,,1,0.788661267547608
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,563.0,149.09,152.4,150.745,165.18,0.6644320666503909,1.0,64,0.7900645794115717
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,564.0,153.08,156.91,154.995,100.6,0.9732668688964843,3.0,0,0.7914678912755354
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,565.0,147.11,150.41,148.76,163.99,0.6574741284179688,3.0,22,0.7928712031394992
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,566.0,151.13,154.95,153.04,136.35,0.9641116870117188,1.0,4,0.7942745150034629
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,567.0,145.12,148.43,146.775,172.24,0.6506382592773439,1.0,2,0.7956778268674266
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,568.0,144.12,147.43,145.775,172.81,0.64648791015625,13.0,14,0.7970811387313903
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,569.0,143.12,146.44,144.78,148.67,0.642703768310547,,1,0.798484450595354
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,570.0,142.14,145.45,143.795,146.74,0.6398961791992188,1.0,108,0.7998877624593177
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,571.0,141.13,144.45,142.79,168.82,0.6352575537109376,1.0,7,0.8012910743232815
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,572.0,140.14,143.46,141.8,167.62,0.6320837573242188,1.0,12,0.8026943861872452
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,573.0,139.16,142.46,140.81,172.1,0.6287878918457033,1.0,3,0.8040976980512089
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,574.0,0.0,0.0,,39.48,1.0000000000000003e-05,1.0,0,0.8055010099151726
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,575.0,137.16,140.48,138.82,142.78,0.6213416772460938,1.0,50,0.8069043217791363
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,576.0,136.18,139.48,137.82999999999998,165.13,0.6181678808593751,1.0,2,0.8083076336431
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,577.0,135.17,138.49,136.82999999999998,143.69,0.6138954626464845,1.0,21,0.8097109455070638
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,578.0,134.19,137.5,135.845,124.32,0.6110878735351564,3.0,5,0.8111142573710275
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,579.0,138.45,142.31,140.38,110.0,0.9060067993164063,8.0,53,0.8125175692349912
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,580.0,132.15,135.57,133.86,132.0,0.6040078662109377,26.0,199,0.8139208810989549
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,581.0,131.21,134.58,132.895,133.28,0.6030313134765627,2.0,13,0.8153241929629186
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,582.0,130.22,133.59,131.905,139.65,0.5996133789062501,2.0,39,0.8167275048268823
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,583.0,129.23,132.59,130.91,158.03,0.5958292370605469,10.0,39,0.8181308166908461
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,585.0,127.24,130.61,128.925,144.0,0.5887492297363282,1.0,112,0.8209374404187735
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,586.0,126.25,129.62,127.935,156.97,0.5853312951660157,7.0,19,0.8223407522827372
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,587.0,125.26,128.63,126.945,158.85,0.5820354296875,1.0,17,0.8237440641467009
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,588.0,124.27,127.64,125.955,131.08,0.5786174951171875,1.0,29,0.8251473760106646
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,589.0,123.28,126.65,124.965,157.96,0.5751995605468749,1.0,40,0.8265506878746284
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,590.0,122.29,125.66,123.975,127.75,0.5717816259765626,1.0,123,0.8279539997385921
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,591.0,121.3,124.67,122.985,154.44,0.56836369140625,2.0,44,0.8293573116025558
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,592.0,120.25,123.68,121.965,119.15,0.5625043750000001,4.0,33,0.8307606234665195
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,593.0,119.32,122.69,121.005,144.52,0.561527822265625,1.0,13,0.8321639353304832
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,594.0,118.27,121.7,119.985,125.21,0.555790574951172,4.0,35,0.8335672471944469
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,595.0,117.28,120.71,118.995,119.43,0.5523726403808593,2.0,89,0.8349705590584107
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,596.0,116.35,119.72,118.035,141.45,0.5512740185546876,1.0,49,0.8363738709223744
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,597.0,122.3,124.93,123.61500000000001,78.65,0.8508315698242188,2.0,73,0.8377771827863381
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,598.0,114.37,117.74,116.055,113.67,0.5443160803222657,6.0,77,0.8391804946503018
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,599.0,113.4,116.75,115.075,135.54,0.5415084912109377,1.0,24,0.8405838065142655
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,600.0,112.39,115.76,114.075,110.98,0.5373581420898439,4.0,743,0.8419871183782293
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,601.0,111.41,114.78,113.095,98.28,0.5345505529785157,9.0,53,0.843390430242193
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,602.0,110.42,113.79,112.105,128.52,0.5310105493164063,1.0,70,0.8447937421061567
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,603.0,109.43,112.8,111.11500000000001,119.84,0.5275926147460939,3.0,43,0.8461970539701203
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,604.0,108.44,111.81,110.125,109.12,0.5240526110839843,1.0,27,0.847600365834084
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,605.0,107.46,110.83,109.145,107.85,0.5212450219726561,2.0,103,0.8490036776980477
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,606.0,106.47,109.84,108.155,119.5,0.51758294921875,2.0,45,0.8504069895620116
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,607.0,105.49,108.86,107.175,117.79,0.5147753601074219,2.0,105,0.8518103014259752
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,608.0,104.5,107.87,106.185,102.59,0.5112353564453125,1.0,46,0.8532136132899389
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,609.0,103.52,106.89,105.205,100.0,0.5083056982421875,2.0,27,0.8546169251539026
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,610.0,102.48,105.9,104.19,104.31,0.5029346582031251,86.0,299,0.8560202370178663
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,611.0,101.55,104.91,103.22999999999999,102.54,0.5014698291015626,1.0,96,0.85742354888183
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,612.0,100.33,103.94,102.13499999999999,99.11,0.5896037133789063,3.0,53,0.8588268607457938
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,613.0,99.58,102.95,101.265,113.33,0.5852702606201172,20.0,38,0.8602301726097575
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,614.0,98.6,101.97,100.285,112.2,0.5814250842285156,10.0,36,0.8616334844737212
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,615.0,97.66,100.99,99.32499999999999,97.54,0.5775188732910157,6.0,222,0.8630367963376849
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,616.0,96.67,100.01,98.34,104.92,0.5736126623535156,2.0,756,0.8644401082016486
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,617.0,95.69,99.03,97.36,104.02,0.5696454168701173,2.0,141,0.8658434200656123
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,618.0,94.71,98.04,96.375,110.68,0.5653119641113282,1.0,107,0.8672467319295761
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,619.0,93.73,97.07,95.4,119.32,0.5617719604492188,1.0,61,0.8686500437935398
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,620.0,92.73,96.09,94.41,93.48,0.5578047149658205,10.0,1909,0.8700533556575035
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,625.0,87.6,91.2,89.4,87.33,0.538212625732422,18.0,1032,0.8770699149773221
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,630.0,82.98,86.34,84.66,82.14,0.5195360546875,25.0,2621,0.8840864742971407
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,635.0,77.9,80.95,79.42500000000001,79.44,0.47961946166992186,37.0,1297,0.8911030336169592
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,640.0,73.33,76.14,74.735,75.12,0.46289599609375004,10.0,3841,0.8981195929367778
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,645.0,68.53,71.32,69.925,69.3,0.4451349432373046,26.0,1023,0.9051361522565964
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,650.0,63.81,66.58,65.195,64.6,0.4294490649414063,25.0,1554,0.912152711576415
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,655.0,60.45,61.58,61.015,67.05,0.40430283203125,1.0,2666,0.9191692708962336
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,660.0,55.83,56.85,56.34,53.39,0.3874572973632812,13.0,1406,0.9261858302160522
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,665.0,51.28,52.35,51.815,50.0,0.3763184927368164,17.0,2712,0.9332023895358708
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,670.0,45.4,48.19,46.795,46.1,0.3723817645263672,11.0,9250,0.9402189488556892
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,671.0,44.56,47.3,45.93,45.0,0.36975727905273437,12.0,43,0.941622260719653
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,672.0,43.67,46.41,45.04,53.78,0.36701072448730465,8.0,111,0.9430255725836167
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,673.0,42.79,45.53,44.16,46.75,0.3644472735595704,13.0,38,0.9444288844475804
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,674.0,41.91,44.68,43.295,42.1,0.36255520263671875,2.0,104,0.9458321963115441
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,675.0,42.44,43.48,42.959999999999994,39.71,0.3518131225585937,40.0,2042,0.9472355081755078
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,676.0,40.18,42.92,41.55,40.92,0.3570010589599609,1.0,37,0.9486388200394715
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,677.0,39.32,42.05,40.685,62.47,0.354376573486328,6.0,11,0.9500421319034353
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,678.0,38.46,40.9,39.68,42.92,0.34491621887207036,10.0,9,0.951445443767399
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,679.0,37.62,40.34,38.980000000000004,36.79,0.34955484436035156,3.0,19,0.9528487556313627
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,680.0,38.19,39.09,38.64,35.67,0.3377141424560547,79.0,4109,0.9542520674953264
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,681.0,35.93,38.65,37.29,35.08,0.3448246670532227,5.0,9,0.9556553793592901
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,682.0,35.11,37.82,36.465,36.22,0.34265794067382804,10.0,10,0.9570586912232538
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,683.0,34.27,36.98,35.625,34.99,0.34015552429199214,15.0,20,0.9584620030872176
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,684.0,33.44,36.15,34.795,33.54,0.33777517700195314,1.0,448,0.9598653149511813
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,685.0,34.04,35.01,34.525,32.11,0.3284979260253906,62.0,13307,0.961268626815145
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,686.0,31.63,34.53,33.08,32.28,0.3336248278808594,50.0,170,0.9626719386791087
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,687.0,31.0,33.7,32.35,29.99,0.3309393078613281,3.0,40,0.9640752505430724
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,688.0,30.29,32.6,31.445,29.89,0.3223944714355468,1.0,171,0.9654785624070361
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,689.0,29.43,32.1,30.765,34.16,0.3265448205566406,3.0,44,0.9668818742709999
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,690.0,28.71,30.92,29.815,30.87,0.3162299822998046,363.0,9104,0.9682851861349636
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,691.0,27.95,30.53,29.240000000000002,28.21,0.32227240234374993,1.0,43,0.9696884979989273
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,692.0,27.15,29.46,28.305,31.18,0.31415480773925775,11.0,167,0.971091809862891
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,693.0,26.39,28.69,27.54,25.77,0.31211015045166013,22.0,171,0.9724951217268547
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,694.0,25.54,28.22,26.88,33.55,0.31592480957031244,12.0,101,0.9738984335908184
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,695.0,26.25,27.21,26.73,26.34,0.30878376770019533,113.0,1900,0.9753017454547822
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,696.0,24.07,26.71,25.39,36.5,0.3116218740844726,2.0,255,0.9767050573187459
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,697.0,23.43,25.97,24.7,46.0,0.309577216796875,4.0,157,0.9781083691827096
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,698.0,22.6,25.24,23.92,23.87,0.3075935940551757,20.0,637,0.9795116810466733
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,699.0,21.88,24.14,23.009999999999998,21.53,0.29837737762451166,65.0,707,0.980914992910637
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,700.0,22.62,23.82,23.22,22.84,0.3039620385742187,846.0,11055,0.9823183047746007
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,701.0,20.52,23.09,21.805,20.91,0.30155117401123044,25.0,286,0.9837216166385645
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,702.0,19.88,22.02,20.95,19.98,0.2926096130371093,10.0,719,0.9851249285025282
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,703.0,19.18,21.69,20.435000000000002,19.89,0.29740082489013664,14.0,447,0.9865282403664919
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,704.0,19.89,21.01,20.450000000000003,19.09,0.2954782366943359,25.0,568,0.9879315522304556
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,705.0,19.26,20.07,19.665,19.08,0.28864236755371087,576.0,2280,0.9893348640944193
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,706.0,18.57,19.67,19.12,18.7,0.2915415084838866,36.0,921,0.990738175958383
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,707.0,17.93,18.68,18.305,18.61,0.28351546569824215,1076.0,609,0.9921414878223468
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,708.0,17.31,18.1,17.705,17.7,0.28278305114746094,1548.0,836,0.9935447996863105
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,709.0,16.67,17.27,16.97,17.0,0.27735097656249996,217.0,2916,0.9949481115502742
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,710.0,16.2,16.7,16.45,16.71,0.27649649291992184,2690.0,10200,0.9963514234142379
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,711.0,15.73,15.82,15.775,15.7,0.26984372741699214,1267.0,27649,0.9977547352782016
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,712.0,15.14,15.23,15.185,15.0,0.2682568292236328,344.0,786,0.9991580471421653
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,713.0,14.55,14.64,14.595,14.35,0.2664563101196289,635.0,690,1.000561359006129
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,714.0,13.98,14.06,14.02,13.82,0.264655791015625,326.0,1224,1.0019646708700927
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,715.0,13.42,13.5,13.46,13.49,0.2630383755493164,3718.0,5184,1.0033679827340565
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,716.0,12.86,12.95,12.905,13.35,0.26139044281005863,260.0,1383,1.0047712945980203
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,717.0,12.32,12.41,12.365,12.21,0.2597119927978516,257.0,1308,1.0061746064619839
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,718.0,11.79,11.88,11.835,11.55,0.2580030255126954,573.0,1365,1.0075779183259477
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,719.0,11.27,11.36,11.315,11.3,0.25629405822753903,422.0,694,1.0089812301899113
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,720.0,10.78,10.85,10.815,10.8,0.2545545736694337,4383.0,10857,1.010384542053875
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,721.0,10.28,10.36,10.32,10.14,0.252937158203125,117.0,2141,1.0117878539178387
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,722.0,9.79,9.88,9.835,9.96,0.2512892254638671,325.0,986,1.0131911657818025
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,723.0,9.33,9.41,9.370000000000001,9.46,0.24964129272460936,299.0,2109,1.0145944776457663
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,724.0,8.88,8.95,8.915,8.82,0.24793232543945312,196.0,2960,1.0159977895097299
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,725.0,8.44,8.51,8.475,8.38,0.24634542724609376,5194.0,9524,1.0174011013736937
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,726.0,8.01,8.08,8.045,7.92,0.2447585290527344,757.0,911,1.0188044132376572
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,727.0,7.59,7.67,7.63,7.63,0.24329369995117187,466.0,1163,1.020207725101621
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,728.0,7.19,7.27,7.23,7.58,0.24176783630371096,455.0,1114,1.0216110369655849
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,729.0,6.8,6.88,6.84,6.81,0.24024197265624997,620.0,1049,1.0230143488295484
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,730.0,6.44,6.5,6.470000000000001,6.5,0.2386245571899414,12663.0,15579,1.0244176606935123
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,731.0,6.07,6.14,6.105,6.2,0.2371902453613281,389.0,1297,1.0258209725574758
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,732.0,5.72,5.79,5.755,5.71,0.23566438171386717,287.0,1292,1.0272242844214396
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,733.0,5.38,5.46,5.42,5.52,0.23435213897705076,371.0,5296,1.0286275962854035
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,734.0,5.06,5.13,5.095,5.19,0.23276524078369143,2710.0,1369,1.030030908149367
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,735.0,4.76,4.83,4.795,4.81,0.23157506713867188,2733.0,12874,1.0314342200133308
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,736.0,4.46,4.53,4.495,4.43,0.23011023803710937,1746.0,2176,1.0328375318772944
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,737.0,4.18,4.25,4.215,4.25,0.22882851257324222,462.0,2151,1.0342408437412582
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,738.0,3.91,3.98,3.9450000000000003,3.92,0.22748575256347653,402.0,2073,1.0356441556052218
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,739.0,3.65,3.72,3.685,3.66,0.22614299255371095,505.0,1992,1.0370474674691856
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,740.0,3.41,3.47,3.4400000000000004,3.42,0.22473919799804684,10572.0,18055,1.0384507793331494
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,741.0,3.17,3.24,3.205,3.42,0.22357954162597654,397.0,2246,1.039854091197113
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,call,742.0,2.95,3.02,2.9850000000000003,3.0,0.2224198852539062,353.0,2989,1.0412574030610768
